Date	Open	High	Low	Close	Adj Close	Volume
2019/12/10	67.99199677	70.14600372	67.86199951	69.76799774	69.76799774	44141500
2019/12/11	70.37599945	71.43800354	70.21800232	70.54000092	70.54000092	34489000
2019/12/12	70.98400116	72.54799652	70.64600372	71.93599701	71.93599701	38819500
2019/12/13	72.20999908	73.04199982	70.9280014	71.6780014	71.6780014	32854500
2019/12/16	72.51000214	76.72200012	72.5	76.30000305	76.30000305	90871000
2019/12/17	75.79799652	77.09999847	75.18000031	75.79799652	75.79799652	42484000
2019/12/18	76.12599945	79.04399872	76.11599731	78.62999725	78.62999725	70605000
2019/12/19	79.46399689	81.37000275	79.30000305	80.80799866	80.80799866	90535500
2019/12/20	82.05799866	82.59999847	80.03800201	81.11799622	81.11799622	73763500
2019/12/23	82.35600281	84.40200043	82	83.84400177	83.84400177	66598000
2019/12/24	83.67199707	85.09400177	82.53800201	85.05000305	85.05000305	40273500
2019/12/26	85.58200073	86.69599915	85.26999664	86.18800354	86.18800354	53169500
2019/12/27	87	87.06199646	85.22200012	86.0759964	86.0759964	49728500
2019/12/30	85.75800323	85.80000305	81.85199738	82.94000244	82.94000244	62932000
2019/12/31	81	84.25800323	80.41600037	83.66600037	83.66600037	51428500
2020/1/2	84.90000153	86.13999939	84.34200287	86.05200195	86.05200195	47660500
2020/1/3	88.09999847	90.80000305	87.38400269	88.60199738	88.60199738	88892500
2020/1/6	88.09400177	90.31199646	88	90.30799866	90.30799866	50665000
2020/1/7	92.27999878	94.3259964	90.67199707	93.81199646	93.81199646	89410500
2020/1/8	94.73999786	99.69799805	93.64600372	98.4280014	98.4280014	155721500
2020/1/9	99.41999817	99.76000214	94.5739975	96.26799774	96.26799774	142202000
2020/1/10	96.35800171	96.98799896	94.73999786	95.62999725	95.62999725	64797500
2020/1/13	98.69999695	105.1259995	98.40000153	104.9720001	104.9720001	132588000
2020/1/14	108.8519974	109.4820023	104.9800034	107.5839996	107.5839996	144981000
2020/1/15	105.9520035	107.5680008	103.3580017	103.6999969	103.6999969	86844000
2020/1/16	98.75	102.8919983	98.43399811	102.697998	102.697998	108683500
2020/1/17	101.5220032	103.1340027	100.6320038	102.0999985	102.0999985	68145500
2020/1/21	106.0500031	109.7160034	105.6819992	109.4400024	109.4400024	89017500
2020/1/22	114.3779984	118.9000015	111.8199997	113.9120026	113.9120026	156845000
2020/1/23	112.8499985	116.4000015	111.1200027	114.4400024	114.4400024	98255000
2020/1/24	114.1259995	114.7720032	110.8519974	112.9639969	112.9639969	71768000
2020/1/27	108.3980026	112.8880005	107.8560028	111.6039963	111.6039963	68040500
2020/1/28	113.697998	115.3619995	111.6159973	113.3799973	113.3799973	58942500
2020/1/29	115.1380005	117.9599991	113.4860001	116.197998	116.197998	89007500
2020/1/30	126.4840012	130.1759949	123.5999985	128.1620026	128.1620026	145028500
2020/1/31	128	130.6000061	126.5039978	130.1139984	130.1139984	78596500
2020/2/3	134.7380066	157.2279968	134.7039948	156	156	235325000
2020/2/4	176.5919952	193.7980042	166.776001	177.4120026	177.4120026	304694000
2020/2/5	164.6519928	169.1959991	140.8220062	146.9400024	146.9400024	242119000
2020/2/6	139.9839935	159.1660004	137.3999939	149.7920074	149.7920074	199404000
2020/2/7	146.1100006	153.9499969	146	149.6139984	149.6139984	85317500
2020/2/10	160	163.9980011	150.4799957	154.2559967	154.2559967	123446000
2020/2/11	153.7579956	156.7019958	151.6000061	154.8760071	154.8760071	58487500
2020/2/12	155.5740051	157.9499969	152.673996	153.4579926	153.4579926	60112500
2020/2/13	148.3679962	163.6000061	147	160.8000031	160.8000031	131446500
2020/2/14	157.4440002	162.5939941	157.1000061	160.0059967	160.0059967	78468500
2020/2/18	168.3200073	172	166.4720001	171.6799927	171.6799927	81908500
2020/2/19	184.6999969	188.9559937	180.2039948	183.4839935	183.4839935	127115000
2020/2/20	182.3899994	182.3999939	171.9880066	179.8820038	179.8820038	88174500
2020/2/21	181.3959961	182.6119995	176.0899963	180.1999969	180.1999969	71574000
2020/2/24	167.8000031	172.6999969	164.4400024	166.7579956	166.7579956	75961000
2020/2/25	169.8000031	171.3200073	157.3999939	159.9819946	159.9819946	86452500
2020/2/26	156.5	162.6620026	155.2220001	155.7599945	155.7599945	70427500
2020/2/27	146	147.9539948	133.8000031	135.8000031	135.8000031	121386000
2020/2/28	125.9400024	138.1040039	122.3040009	133.5980072	133.5980072	121114500
2020/3/2	142.2519989	148.7380066	137.3339996	148.723999	148.723999	100975000
2020/3/3	161	161.3959961	143.2220001	149.102005	149.102005	128920000
2020/3/4	152.7920074	153.3040009	144.9459991	149.8999939	149.8999939	75245000
2020/3/5	144.7539978	149.1499939	143.6139984	144.9080048	144.9080048	54263500
2020/3/6	138	141.3999939	136.8540039	140.6959991	140.6959991	63314500
2020/3/9	121.0780029	132.6000061	121	121.5999985	121.5999985	85368500
2020/3/10	131.8860016	133.6000061	121.5999985	129.0659943	129.0659943	77972000
2020/3/11	128.0399933	130.7160034	122.5999985	126.8460007	126.8460007	66612500
2020/3/12	116.1780014	118.9000015	109.25	112.1100006	112.1100006	94545500
2020/3/13	119	121.5139999	100.4000015	109.3239975	109.3239975	113201500
2020/3/16	93.90000153	98.97399902	88.43399811	89.01399994	89.01399994	102447500
2020/3/17	88.0019989	94.37000275	79.19999695	86.04000092	86.04000092	119973000
2020/3/18	77.80000305	80.97200012	70.10199738	72.2440033	72.2440033	118931000
2020/3/19	74.94000244	90.40000153	71.69200134	85.52799988	85.52799988	150977500
2020/3/20	87.63999939	95.40000153	85.15799713	85.5059967	85.5059967	141427500
2020/3/23	86.72000122	88.40000153	82.09999847	86.85800171	86.85800171	82272500
2020/3/24	95.45999908	102.737999	94.80000305	101	101	114476000
2020/3/25	109.0500031	111.4000015	102.2220001	107.8499985	107.8499985	106113500
2020/3/26	109.4779968	112	102.4499969	105.6320038	105.6320038	86903500
2020/3/27	101	105.1600037	98.80599976	102.8720016	102.8720016	71887000
2020/3/30	102.052002	103.3300018	98.2460022	100.4260025	100.4260025	59990500
2020/3/31	100.25	108.5920029	99.40000153	104.8000031	104.8000031	88857500
2020/4/1	100.8000031	102.7900009	95.01999664	96.31199646	96.31199646	66766000
2020/4/2	96.20600128	98.85199738	89.27999878	90.89399719	90.89399719	99292000
2020/4/3	101.9000015	103.0979996	93.6780014	96.0019989	96.0019989	112810500
2020/4/6	102.2399979	104.1999969	99.59200287	103.2480011	103.2480011	74509000
2020/4/7	109	113	106.4680023	109.0899963	109.0899963	89599000
2020/4/8	110.8399963	111.4420013	106.6660004	109.7679977	109.7679977	63280000
2020/4/9	112.4179993	115.0360031	111.4219971	114.5999985	114.5999985	68250000
2020/4/13	118.0319977	130.3999939	116.1060028	130.1900024	130.1900024	112377000
2020/4/14	139.7940063	148.3760071	138.4859924	141.9779968	141.9779968	152882500
2020/4/15	148.3999939	150.6260071	142	145.9660034	145.9660034	117885000
2020/4/16	143.3880005	151.8899994	141.3439941	149.0420074	149.0420074	103289500
2020/4/17	154.4559937	154.9900055	149.5319977	150.7779999	150.7779999	65641000
2020/4/20	146.5399933	153.1139984	142.4420013	149.2720032	149.2720032	73733000
2020/4/21	146.0240021	150.6660004	134.7579956	137.3439941	137.3439941	101045500
2020/4/22	140.7960052	146.8000031	137.7420044	146.4219971	146.4219971	70827500
2020/4/23	145.5200043	146.8000031	140.6260071	141.1260071	141.1260071	66183500
2020/4/24	142.1620026	146.1459961	139.6360016	145.0299988	145.0299988	66060000
2020/4/27	147.5220032	159.897995	147	159.75	159.75	103407000
2020/4/28	159.128006	161	151.3379974	153.8240051	153.8240051	76110000
2020/4/29	158.0339966	160.6399994	156.6320038	160.102005	160.102005	81080000
2020/4/30	171.0379944	173.9640045	152.6999969	156.3760071	156.3760071	142359500
2020/5/1	151	154.5540009	136.6080017	140.2640076	140.2640076	162659000
2020/5/4	140.1999969	152.3999939	139.6000061	152.2380066	152.2380066	96185500
2020/5/5	157.9579926	159.7839966	152.4360046	153.6419983	153.6419983	84958500
2020/5/6	155.3000031	157.9600067	152.2220001	156.5160065	156.5160065	55616000
2020/5/7	155.4420013	159.2799988	154.4700012	156.0079956	156.0079956	57638500
2020/5/8	158.7539978	164.8000031	157.4019928	163.8840027	163.8840027	80432500
2020/5/11	158.102005	164.8000031	157	162.2579956	162.2579956	82598000
2020/5/12	165.3999939	168.6580048	161.6000061	161.8820038	161.8820038	79534500
2020/5/13	164.1660004	165.1999969	152.6600037	158.1920013	158.1920013	95327500
2020/5/14	156	160.6719971	152.8000031	160.6660004	160.6660004	68411000
2020/5/15	158.0700073	161.0099945	157.3099976	159.8339996	159.8339996	52592000
2020/5/18	165.5559998	166.9440002	160.776001	162.7259979	162.7259979	58329000
2020/5/19	163.0339966	164.4140015	161.2160034	161.602005	161.602005	48182500
2020/5/20	164.1000061	165.1999969	162.3600006	163.1119995	163.1119995	36546500
2020/5/21	163.1999969	166.5	159.1999969	165.5200043	165.5200043	61273000
2020/5/22	164.4340057	166.3560028	162.3999939	163.3760071	163.3760071	49937500
2020/5/26	166.8999939	166.9199982	163.1419983	163.7740021	163.7740021	40448500
2020/5/27	164.1719971	165.5420074	157	164.0460052	164.0460052	57747500
2020/5/28	162.7019958	164.9499969	160.3379974	161.1620026	161.1620026	36278000
2020/5/29	161.75	167	160.8419952	167	167	58822500
2020/6/1	171.6000061	179.8000031	170.8200073	179.6199951	179.6199951	74697500
2020/6/2	178.9400024	181.7319946	174.1999969	176.3119965	176.3119965	67828000
2020/6/3	177.6239929	179.5879974	176.0200043	176.5919952	176.5919952	39747500
2020/6/4	177.9759979	179.1499939	171.6880035	172.8760071	172.8760071	44438500
2020/6/5	175.5679932	177.3040009	173.2400055	177.1320038	177.1320038	39059500
2020/6/8	183.8000031	190	181.8320007	189.9839935	189.9839935	70873500
2020/6/9	188.0019989	190.8880005	184.7859955	188.1340027	188.1340027	56941000
2020/6/10	198.3760071	205.4960022	196.5	205.0099945	205.0099945	92817000
2020/6/11	198.0399933	203.7920074	194.3999939	194.5679932	194.5679932	79582500
2020/6/12	196	197.595993	182.5200043	187.0559998	187.0559998	83817000
2020/6/15	183.5579987	199.7680054	181.6999969	198.1799927	198.1799927	78486000
2020/6/16	202.3699951	202.576004	192.4779968	196.4259949	196.4259949	70255500
2020/6/17	197.5420074	201	196.5140076	198.3580017	198.3580017	49454000
2020/6/18	200.6000061	203.8399963	198.8939972	200.7920074	200.7920074	48759500
2020/6/19	202.5559998	203.1940002	198.2680054	200.1799927	200.1799927	43398500
2020/6/22	199.9900055	201.776001	198.0039978	198.8639984	198.8639984	31812000
2020/6/23	199.776001	202.3999939	198.802002	200.3560028	200.3560028	31826500
2020/6/24	198.8220062	200.1759949	190.628006	192.1699982	192.1699982	54798000
2020/6/25	190.8540039	197.1959991	187.4299927	197.1959991	197.1959991	46272500
2020/6/26	198.9559937	199	190.973999	191.947998	191.947998	44274500
2020/6/29	193.802002	202	189.7039948	201.8699951	201.8699951	45132000
2020/6/30	201.3000031	217.5379944	200.7460022	215.9620056	215.9620056	84592500
2020/7/1	216.6000061	227.0659943	216.1000061	223.9259949	223.9259949	66634500
2020/7/2	244.2960052	245.6000061	237.1199951	241.7319946	241.7319946	86250500
2020/7/6	255.3379974	275.5580139	253.2079926	274.3160095	274.3160095	102849500
2020/7/7	281.0020142	285.8999939	267.3420105	277.9719849	277.9719849	107448500
2020/7/8	281	283.4519958	262.2680054	273.1759949	273.1759949	81556500
2020/7/9	279.3980103	281.7120056	270.256012	278.8559875	278.8559875	58588000
2020/7/10	279.2000122	309.7839966	275.2019958	308.9299927	308.9299927	116688000
2020/7/13	331.7999878	358.9979858	294.2219849	299.4119873	299.4119873	194927000
2020/7/14	311.2000122	318	286.2000122	303.3599854	303.3599854	117090500
2020/7/15	308.6000061	310	291.3999939	309.2019958	309.2019958	81839000
2020/7/16	295.4320068	306.3420105	293.2000122	300.1279907	300.1279907	71504000
2020/7/17	302.6900024	307.5020142	298	300.1679993	300.1679993	46650000
2020/7/20	303.802002	330	297.6000061	328.6000061	328.6000061	85607000
2020/7/21	327.9859924	335	311.6000061	313.6719971	313.6719971	80536000
2020/7/22	319.7999878	325.2839966	312.3999939	318.4660034	318.4660034	70805500
2020/7/23	335.7900085	337.7999878	296.1539917	302.6140137	302.6140137	121642500
2020/7/24	283.2019958	293	273.3080139	283.3999939	283.3999939	96983000
2020/7/27	287	309.5880127	282.6000061	307.9200134	307.9200134	80243500
2020/7/28	300.7999878	312.9400024	294.8840027	295.2980042	295.2980042	79043500
2020/7/29	300.2000122	306.9620056	297.3999939	299.821991	299.821991	47134500
2020/7/30	297.6000061	302.6480103	294.2000122	297.4979858	297.4979858	38105000
2020/7/31	303	303.4100037	284.1960144	286.1520081	286.1520081	61041000
2020/8/3	289.8399963	301.9620056	288.8760071	297	297	44046500
2020/8/4	299.0020142	305.4819946	292.3999939	297.3999939	297.3999939	42075000
2020/8/5	298.5979919	299.9679871	293.6619873	297.0039978	297.0039978	24739000
2020/8/6	298.1659851	303.4620056	295.4519958	297.9159851	297.9159851	29961500
2020/8/7	299.9079895	299.9500122	283.0020142	290.5419922	290.5419922	44482000
2020/8/10	289.6000061	291.5	277.1679993	283.7139893	283.7139893	37611500
2020/8/11	279.2000122	284	273	274.8779907	274.8779907	43129000
2020/8/12	294	317	287	310.9519958	310.9519958	109147000
2020/8/13	322.2000122	330.2359924	313.4519958	324.2000122	324.2000122	102126500
2020/8/14	332.9979858	333.7600098	325.3280029	330.1419983	330.1419983	62888000
2020/8/17	335.3999939	369.1719971	334.5660095	367.1279907	367.1279907	101211500
2020/8/18	379.7980042	384.7799988	369.0220032	377.4179993	377.4179993	82372500
2020/8/19	373	382.2000122	368.2420044	375.7059937	375.7059937	61026500
2020/8/20	372.1359863	404.3980103	371.4119873	400.3659973	400.3659973	103059000
2020/8/21	408.9519958	419.0979919	405.0100098	409.9960022	409.9960022	107448000
2020/8/24	425.256012	425.7999878	385.5039978	402.8399963	402.8399963	100318000
2020/8/25	394.9779968	405.5899963	393.6000061	404.6679993	404.6679993	53294500
2020/8/26	412	433.2000122	410.7260132	430.6340027	430.6340027	71197000
2020/8/27	436.0920105	459.1199951	428.5	447.75	447.75	118465000
2020/8/28	459.0239868	463.697998	437.3039856	442.6799927	442.6799927	100406000
2020/8/31	444.6099854	500.1400146	440.1099854	498.3200073	498.3200073	118374400
2020/9/1	502.1400146	502.4899902	470.5100098	475.0499878	475.0499878	89841100
2020/9/2	478.9899902	479.0400085	405.1199951	447.3699951	447.3699951	96176100
2020/9/3	407.230011	431.7999878	402	407	407	87596100
2020/9/4	402.8099976	428	372.019989	418.3200073	418.3200073	110321900
2020/9/8	356	368.7399902	329.8800049	330.2099915	330.2099915	115465700
2020/9/9	356.6000061	369	341.5100098	366.2799988	366.2799988	79465800
2020/9/10	386.2099915	398.9899902	360.5599976	371.3399963	371.3399963	84930600
2020/9/11	381.9400024	382.5	360.5	372.7200012	372.7200012	60717500
2020/9/14	380.9500122	420	373.2999878	419.6199951	419.6199951	83020600
2020/9/15	436.5599976	461.9400024	430.7000122	449.7600098	449.7600098	97298200
2020/9/16	439.8699951	457.7900085	435.3099976	441.7600098	441.7600098	72279300
2020/9/17	415.6000061	437.7900085	408	423.4299927	423.4299927	76779200
2020/9/18	447.9400024	451	428.7999878	442.1499939	442.1499939	86406800
2020/9/21	453.1300049	455.6799927	407.0700073	449.3900146	449.3900146	109476800
2020/9/22	429.6000061	437.7600098	417.6000061	424.230011	424.230011	79580800
2020/9/23	405.1600037	412.1499939	375.8800049	380.3599854	380.3599854	95074200
2020/9/24	363.7999878	399.5	351.2999878	387.7900085	387.7900085	96561100
2020/9/25	393.4700012	408.730011	391.2999878	407.3399963	407.3399963	67208500
2020/9/28	424.6199951	428.0799866	415.5499878	421.2000122	421.2000122	49719600
2020/9/29	416	428.5	411.6000061	419.0700073	419.0700073	50219300
2020/9/30	421.3200073	433.9299927	420.4700012	429.0100098	429.0100098	48145600
2020/10/1	440.7600098	448.8800049	434.4200134	448.1600037	448.1600037	50741500
2020/10/2	421.3900146	439.1300049	415	415.0899963	415.0899963	71430000
2020/10/5	423.3500061	433.6400146	419.3299866	425.6799927	425.6799927	44722800
2020/10/6	423.7900085	428.7799988	406.0499878	413.980011	413.980011	49146300
2020/10/7	419.8699951	429.8999939	413.8500061	425.2999878	425.2999878	43127700
2020/10/8	438.4400024	439	425.2999878	425.9200134	425.9200134	40421100
2020/10/9	430.1300049	434.5899963	426.4599915	434	434	28925700
2020/10/12	442	448.7399902	438.5799866	442.2999878	442.2999878	38791100
2020/10/13	443.3500061	448.8900146	436.6000061	446.6499939	446.6499939	34463700
2020/10/14	449.7799988	465.8999939	447.3500061	461.2999878	461.2999878	47879700
2020/10/15	450.3099976	456.5700073	442.5	448.8800049	448.8800049	35672400
2020/10/16	454.4400024	455.9500122	438.8500061	439.6700134	439.6700134	32775900
2020/10/19	446.2399902	447	428.8699951	430.8299866	430.8299866	36287800
2020/10/20	431.75	431.75	419.0499878	421.9400024	421.9400024	31656300
2020/10/21	422.7000122	432.9500122	421.25	422.6400146	422.6400146	32370500
2020/10/22	441.9200134	445.230011	424.5100098	425.7900085	425.7900085	39993200
2020/10/23	421.8399963	422.8900146	407.3800049	420.6300049	420.6300049	33717000
2020/10/26	411.6300049	425.7600098	410	420.2799988	420.2799988	28239200
2020/10/27	423.7600098	430.5	420.1000061	424.6799927	424.6799927	22686500
2020/10/28	416.480011	418.6000061	406	406.019989	406.019989	25451400
2020/10/29	409.9599915	418.0599976	406.4599915	410.8299866	410.8299866	22655300
2020/10/30	406.8999939	407.5899963	379.1099854	388.0400085	388.0400085	42511300
2020/11/2	394	406.980011	392.2999878	400.5100098	400.5100098	29021100
2020/11/3	409.730011	427.769989	406.6900024	423.8999939	423.8999939	34351700
2020/11/4	430.6199951	435.3999939	417.1000061	420.980011	420.980011	32143100
2020/11/5	428.2999878	440	424	438.0899963	438.0899963	28414500
2020/11/6	436.1000061	436.5700073	424.2799988	429.9500122	429.9500122	21706000
2020/11/9	439.5	452.5	421	421.2600098	421.2600098	34833000
2020/11/10	420.0899963	420.0899963	396.0299988	410.3599854	410.3599854	30284200
2020/11/11	416.4500122	418.7000122	410.5799866	417.1300049	417.1300049	17357700
2020/11/12	415.0499878	423	409.519989	411.7600098	411.7600098	19855100
2020/11/13	410.8500061	412.5299988	401.6600037	408.5	408.5	19771100
2020/11/16	408.9299927	412.4500122	404.0899963	408.0899963	408.0899963	26838600
2020/11/17	460.1700134	462	433.0100098	441.6099854	441.6099854	61188300
2020/11/18	448.3500061	496	443.5	486.6400146	486.6400146	78044000
2020/11/19	492	508.6099854	487.5700073	499.269989	499.269989	62475300
2020/11/20	497.9899902	502.5	489.0599976	489.6099854	489.6099854	32911900
2020/11/23	503.5	526	501.7900085	521.8499756	521.8499756	50260300
2020/11/24	540.4000244	559.9899902	526.2000122	555.3800049	555.3800049	53648500
